ax,ay,az,gx,gy,gz
0.043,-3.699,9.443,0.015,-0.649,-0.053
2.368,-3.926,9.934,-0.197,-0.67,0.144
0.91,-3.879,9.931,-0.079,-1.158,-0.514
1.724,-4.393,8.531,-0.441,-1.575,-1.149
6.859,-4.149,9.38,-0.481,-4.078,-1.033
4.805,-4.774,5.526,-0.385,-3.489,-1.193
12.486,-2.6,4.808,-0.252,-3.042,-0.051
7.084,-3.74,2.504,0.336,-1.445,-0.594
8.279,-2.552,3.366,0.253,-1.418,0.224
7.939,-2.756,3.9,0.923,-1.145,-0.294
10.039,-2.342,3.915,1.01,-1.125,-0.256
10.082,-2.31,3.663,0.818,-0.909,-0.171
10.235,-2.105,3.965,0.783,-0.638,0.041
10.106,-1.863,2.449,0.996,-0.849,0.282
10.046,-1.678,4.362,0.764,-0.837,0.256
8.456,-1.599,4.705,0.674,-0.152,-0.101
10.625,-1.697,4.975,0.206,-0.318,-0.075
8.401,-2.085,3.201,-0.099,0.123,-0.157
10.817,-2.018,2.904,-0.275,-0.002,-0.144
8.863,-2.114,2.708,-0.401,-0.018,0.014
10.154,-1.994,3.218,-0.574,-0.044,0.033
9.433,-2.045,2.986,-0.619,0.231,-0.105
10.293,-1.676,2.863,-0.69,-0.241,-0.125
9.567,-1.994,2.512,-0.892,-0.29,-0.021
11.198,-2.162,1.595,-1.011,0.198,0.026
9.146,-2.411,1.405,-0.968,-0.28,0.145
10.096,-2.428,1.539,-0.968,0.105,0.239
7.942,-2.638,0.436,-0.916,0.129,0.205
10.058,-2.737,2.442,-0.826,0.398,-0.269
9.807,-3.132,1.767,-0.921,-0.669,-0.09
9.708,-2.512,1.298,-1.212,0.492,0.098
9.026,-3.141,1.223,-1.183,0.359,0.437
8.65,-2.382,0.287,-1.262,0.631,-0.193
9.816,-2.612,1.803,-1.254,0.414,-0.095
8.799,-2.746,-0.443,-1.122,0.058,0.057
10.075,-2.674,-0.333,-1.063,0.056,-0.209
10.209,-2.591,-0.508,-0.737,0.261,-0.346
10.7,-2.485,-0.871,-0.737,0.188,0.042
9.158,-2.351,0.124,-0.492,0.357,-0.175
9.943,-2.416,-0.752,-0.222,0.186,-0.043
10.93,-2.028,-0.711,-0.204,0.331,-0.115
10.266,-2.516,-1.255,0.017,-0.078,0.354
9.752,-2.454,-1.314,0.392,-0.056,0.161
10.475,-2.365,-1.003,0.681,-0.386,0.222
8.633,-2.449,1.075,0.734,-0.627,-0.01
10.791,-2.32,0.773,0.733,-0.497,-0.018
9.072,-2.94,-0.433,0.794,-0.558,0.159
10.487,-3.146,-0.63,1.072,-0.826,0.09
8.203,-3.27,-0.651,1.253,-0.89,-0.021
9.965,-3.072,-0.146,1.292,-0.875,0.057
8.483,-3.227,-0.012,1.293,-0.566,-0.216
8.926,-2.926,-0.357,1.177,-0.39,-0.088
9.596,-2.926,-0.16,1.189,-0.25,-0.201
9.251,-2.95,-0.005,1.044,-0.27,0.185
9.701,-2.856,0.283,1.198,-0.163,-0.703
8.732,-2.581,0.045,1.093,-0.19,0.102
11.305,-2.495,0.716,1.099,-0.185,-0.33
9.708,-2.442,1.53,1.091,-0.402,-0.651
10.384,-2.061,1.439,0.778,-0.296,0.057
10.944,-2.243,1.489,0.534,-0.148,-0.047
9.17,-2.308,0.412,0.469,-0.116,0.08
11.205,-1.901,2.591,0.374,-0.058,-0.226
11.004,-1.776,3.792,-0.251,0.168,0.282
9.596,-2.047,3.06,-0.768,0.428,0.396
9.792,-2.459,1.554,-1.019,0.63,0.158
9.4,-2.703,2.629,-1.228,0.577,0.15
8.054,-2.88,3.819,-1.561,1.076,0.099
8.772,-1.963,1.664,-1.959,1.663,-0.417
10.381,-2.523,2.219,-1.788,1.014,0.044
