ax,ay,az,gx,gy,gz
8.502,-3.788,-3.697,-0.431,-2.265,-0.67
7.946,-3.165,-5.368,-0.62,-1.998,-0.499
7.151,-3.409,-6.0,-0.705,-1.922,-0.452
5.974,-2.65,-6.977,-0.725,-1.563,-0.887
5.945,-2.308,-7.369,-0.839,-1.398,-1.261
4.575,-1.19,-7.898,-1.005,-1.167,-1.891
4.175,0.072,-7.966,-0.997,-1.053,-2.081
2.744,0.639,-8.095,-1.087,-0.973,-2.275
1.551,1.887,-8.253,-1.126,-0.457,-2.674
1.798,2.737,-7.719,-1.169,-0.431,-2.433
0.505,3.572,-7.977,-1.354,0.24,-1.97
0.503,4.235,-7.46,-1.283,0.168,-2.015
-0.651,5.296,-7.144,-1.634,0.57,-1.921
0.393,5.681,-5.811,-1.805,0.534,-2.259
-1.753,7.52,-5.887,-1.619,0.101,-1.865
0.254,8.38,-4.693,-1.417,0.226,-0.948
-3.326,7.257,-4.705,-1.254,0.12,-0.544
-0.158,8.454,-3.314,-1.338,0.26,-0.355
-1.844,8.487,-3.323,-1.271,0.305,-0.213
-0.704,8.957,-2.672,-1.252,0.365,0.137
-3.0,8.358,-2.674,-1.246,0.401,0.705
1.027,8.423,-0.828,-1.487,1.182,0.861
-1.714,8.959,-1.161,-1.523,0.968,0.836
1.815,9.625,1.025,-1.611,1.8,1.322
-0.634,10.065,0.474,-1.292,0.68,1.592
3.699,9.129,3.134,-1.324,0.917,2.104
6.943,5.988,4.415,-0.774,-0.005,2.725
8.056,5.665,4.776,-0.363,0.144,2.369
7.836,3.498,4.714,-0.223,-0.277,2.583
9.74,3.405,4.973,-0.011,-0.343,2.431
9.819,1.525,4.891,0.318,-0.434,1.743
9.735,0.735,4.14,0.547,-0.621,1.511
10.769,-0.172,4.264,0.436,-0.79,1.518
9.459,-0.16,3.251,0.691,-0.861,1.058
10.501,-0.678,2.476,0.606,-0.821,0.705
9.56,-0.879,1.592,0.846,-1.041,-0.128
10.161,-1.144,1.123,0.867,-0.808,-0.251
9.39,-0.795,-0.294,0.965,-0.299,-0.854
8.583,0.026,-0.718,0.925,0.448,-0.558
10.046,0.397,0.323,0.847,0.61,-0.82
8.377,0.57,0.754,0.302,1.341,-0.315
12.768,0.62,3.199,0.673,0.828,-0.489
9.515,0.721,1.863,0.521,0.197,-0.953
9.436,1.736,2.61,0.246,0.299,0.192
7.91,-0.359,1.135,0.191,0.335,0.252
9.869,1.085,4.386,0.158,0.867,0.208
8.001,1.401,3.936,0.393,-1.209,-0.426
8.284,1.618,3.776,-0.139,0.507,0.444
10.896,0.251,4.518,0.045,0.125,0.465
9.62,1.219,4.82,-0.037,0.09,-0.169
10.549,-2.028,0.098,0.201,-0.5,0.305
8.296,0.464,3.385,-0.354,0.934,0.359
11.521,-0.668,3.938,-0.091,0.414,-0.315
10.056,0.553,3.9,-0.134,-0.804,0.069
9.201,0.39,2.607,-0.313,-1.189,0.427
10.554,-0.206,4.154,-0.512,0.559,0.23
10.894,0.345,2.974,-0.552,-0.358,-0.199
9.9,0.749,3.515,-0.077,-1.145,0.536
9.816,-0.579,2.468,-0.496,0.668,0.211
10.331,-0.723,2.526,-0.309,0.064,-0.054
10.226,-0.108,2.349,0.082,0.022,0.054
9.759,-0.18,2.076,-0.055,0.027,0.061
9.922,-0.634,2.085,-0.064,0.004,0.022
9.749,0.029,2.26,-0.083,-0.025,-0.038
9.914,-0.445,2.239,0.047,0.006,0.016
9.934,-0.278,2.284,0.138,0.01,0.042
9.914,-0.438,2.169,0.244,0.003,0.036
9.907,-0.685,2.241,0.112,-0.001,0.012
9.924,-0.52,2.241,-0.027,0.001,-0.013
9.883,-0.503,2.224,-0.024,-0.001,-0.013
9.912,-0.529,2.236,-0.024,-0.0,-0.013
9.9,-0.524,2.224,-0.023,-0.001,-0.013
9.91,-0.522,2.248,-0.024,-0.001,-0.014
9.912,-0.515,2.234,-0.023,0.0,-0.015
9.931,-0.5,2.236,-0.027,-0.001,-0.015
9.905,-0.539,2.236,-0.029,-0.001,-0.014
9.9,-0.541,2.243,-0.029,0.0,-0.016
9.914,-0.51,2.231,-0.03,0.0,-0.015
9.91,-0.524,2.251,-0.03,-0.001,-0.015
9.922,-0.505,2.27,-0.032,-0.001,-0.015
9.914,-0.517,2.258,-0.031,-0.002,-0.015
9.89,-0.524,2.279,-0.029,-0.0,-0.015
9.914,-0.498,2.229,-0.027,-0.002,-0.015
9.922,-0.524,2.26,-0.03,-0.001,-0.016
9.895,-0.503,2.229,-0.03,0.0,-0.015
9.898,-0.515,2.229,-0.031,-0.002,-0.016
9.9,-0.52,2.241,-0.031,-0.002,-0.017
9.922,-0.484,2.236,-0.03,-0.002,-0.016
9.919,-0.498,2.195,-0.029,-0.003,-0.017
9.914,-0.515,2.26,-0.027,-0.002,-0.015
9.907,-0.498,2.222,-0.025,-0.002,-0.014
9.886,-0.498,2.219,-0.028,-0.001,-0.016
9.898,-0.51,2.243,-0.029,-0.002,-0.016
9.9,-0.505,2.21,-0.026,-0.001,-0.013
9.907,-0.51,2.239,-0.026,-0.002,-0.014
9.924,-0.508,2.236,-0.028,-0.001,-0.015
9.905,-0.493,2.217,-0.029,-0.001,-0.015
9.91,-0.5,2.255,-0.029,-0.001,-0.017
9.893,-0.529,2.227,-0.028,-0.001,-0.015
9.898,-0.498,2.224,-0.029,-0.0,-0.016
