ax,ay,az,gx,gy,gz
-9.843,-7.125,-10.661,1.522,-2.06,-1.038
-10.2,-6.224,-11.468,1.186,-1.25,-0.035
-14.949,-8.643,-15.466,0.555,0.161,1.588
-15.378,-8.882,-12.69,-0.562,3.378,1.961
-13.426,-9.823,-12.197,-2.319,5.845,1.324
-12.869,-12.72,-11.24,-3.334,6.023,-0.312
-12.818,-14.649,-5.123,-3.29,5.265,-1.529
-6.784,-12.985,3.577,-2.973,4.818,-2.027
-6.532,-14.368,6.063,-1.792,2.779,-1.334
-10.502,-15.328,5.188,-1.097,2.779,0.421
-11.611,-12.361,7.512,-1.484,2.779,1.733
-7.944,-15.295,6.545,-1.072,5.346,0.88
-10.813,-16.938,4.578,-0.605,6.097,-0.323
-9.945,-15.146,7.385,-0.506,7.076,-1.118
-4.234,-16.082,6.996,-0.256,4.445,-1.343
-2.394,-17.046,3.683,0.169,0.953,-0.024
-4.075,-9.177,0.657,-0.245,-2.348,2.178
0.701,-4.735,-1.34,-0.476,-4.461,2.375
0.574,-3.223,-7.532,-0.015,-6.225,1.128
-4.269,-1.655,-9.703,0.512,-6.403,-0.645
-6.263,0.142,-10.902,1.415,-4.295,-2.445
-8.864,-2.453,-16.161,1.646,-3.046,-2.909
-18.717,-3.425,-23.122,0.878,-3.076,-1.346
-26.048,-5.429,-21.764,-0.581,-0.197,1.224
-22.058,-5.438,-15.105,-1.573,2.613,1.675
-22.435,-16.866,-13.199,-2.501,1.811,1.179
-22.128,-18.76,-3.157,-2.309,3.976,1.083
-12.928,-15.97,2.879,-1.694,3.038,0.416
-6.796,-14.189,0.45,-0.138,0.13,-0.243
-8.725,-14.927,-7.207,2.026,-1.262,-0.662
-9.227,-10.198,-15.822,2.27,-2.569,0.939
-13.721,-7.537,-22.233,1.669,-4.269,1.723
-19.25,-11.989,-24.763,0.921,-1.435,2.598
-21.283,-13.22,-21.635,-0.343,1.309,2.785
-17.53,-11.088,-15.982,-1.895,2.701,3.009
-16.268,-8.125,-8.369,-2.105,4.763,1.692
-10.288,-11.267,-2.338,-1.449,6.463,0.088
-5.83,-10.451,4.808,-1.022,5.816,-1.097
-1.95,-10.807,6.459,-0.691,4.323,-1.448
-2.503,-12.802,4.52,-0.63,1.426,0.264
-1.631,-10.169,4.395,-0.494,-0.636,2.382
0.17,-5.846,0.665,-0.963,-3.677,3.555
2.992,-5.185,-3.734,-0.559,-5.142,2.695
-0.718,-6.242,-7.077,-0.036,-6.763,0.875
-6.508,-6.056,-11.645,0.491,-5.939,-0.909
-8.216,-6.919,-13.253,0.857,-4.027,-2.021
-8.23,-6.798,-15.359,0.636,-3.479,-2.148
-11.611,-5.507,-13.421,0.557,-3.05,-1.427
-10.048,-3.002,-11.886,0.644,-1.646,-0.375
-10.784,-2.785,-11.203,0.215,-1.695,0.864
-16.615,-1.406,-12.566,-0.524,-1.297,2.333
-19.705,-1.986,-8.729,-1.219,1.197,3.328
-15.382,0.327,-4.621,-1.599,3.538,2.419
-15.905,-3.928,-5.22,-1.372,5.054,0.974
-12.726,-7.022,-1.092,-0.987,6.254,-0.042
-5.75,-8.798,3.894,-0.936,6.027,-0.777
-0.963,-10.746,4.614,-0.831,3.257,-1.008
-4.247,-14.007,0.821,-0.894,-0.235,0.709
-1.914,-8.658,1.731,-1.164,-3.066,2.233
-0.461,-4.245,0.74,-1.23,-5.358,2.072
-3.117,-3.76,-1.633,-0.723,-7.044,-0.038
-10.109,-3.415,-4.822,0.295,-5.928,-2.282
-9.812,-3.17,-6.267,1.252,-4.976,-3.991
-8.483,-2.42,-6.962,1.358,-4.378,-4.459
-9.279,-3.857,-8.212,1.363,-4.241,-4.905
-11.189,-3.955,-9.455,1.669,-2.795,-4.616
-3.134,-2.502,-13.916,2.461,-2.186,-4.137
-7.5,-2.373,-12.58,1.785,-3.138,-2.92
-10.716,-3.198,-10.882,2.342,-0.546,-2.71
-8.01,-3.582,-9.85,2.726,1.865,-1.532
-3.03,-5.866,-11.898,2.559,1.824,-0.282
-10.277,-11.256,-10.472,0.509,0.807,1.331
-6.653,-13.669,-13.921,-0.615,3.776,1.281
-4.828,-14.318,-12.596,-2.67,3.377,0.943
-5.002,-12.137,-10.511,-3.714,3.844,-0.958
-6.977,-14.721,-6.804,-3.65,5.128,-2.747
-4.377,-9.175,-0.668,-2.568,5.048,-3.745
-3.028,-8.841,4.396,-1.754,2.858,-3.048
-4.14,-11.152,4.283,-0.558,-0.036,-1.151
-8.171,-13.579,0.264,0.033,-2.368,1.507
-4.422,-5.744,-0.79,-0.128,-4.111,3.437
-1.323,-3.456,-1.585,-0.042,-4.933,3.084
-5.097,-3.272,-4.288,0.481,-5.162,0.919
-6.626,-1.731,-8.045,1.09,-3.276,-1.919
-6.043,-2.18,-9.907,1.411,-2.652,-3.641
-12.703,-3.311,-14.542,1.602,-2.507,-3.353
-19.292,-7.916,-21.199,1.032,-0.092,-1.549
-18.117,-7.67,-23.19,0.382,2.747,0.49
-13.638,-5.409,-18.941,-0.445,4.154,0.972
-11.726,-5.284,-14.497,-0.691,4.872,0.077
-8.223,-12.365,-9.01,-0.358,6.58,-1.501
-3.886,-10.513,0.573,-0.288,5.11,-2.446
-1.628,-8.506,1.533,0.271,2.057,-3.191
-3.665,-10.241,-2.31,0.666,-0.457,-2.7
-4.38,-9.554,-5.222,0.413,-2.401,-1.703
-5.371,-3.349,-5.437,-0.448,-5.122,-1.385
-7.121,-1.919,-9.656,0.028,-5.275,-2.467
-13.953,-4.009,-10.894,0.346,-4.4,-2.696
-25.722,-5.164,-13.216,0.688,-2.985,-0.959
-30.589,-6.006,-13.459,0.439,-0.368,1.496
-30.439,-6.908,-10.03,-0.232,2.651,3.585
-26.047,-5.319,-1.363,-0.187,4.82,3.14
-21.357,-14.545,-0.141,0.424,6.746,2.299
-11.549,-15.295,5.024,-0.099,6.333,1.408
-5.979,-17.588,9.383,-0.237,3.775,0.969
-4.188,-17.185,6.857,1.009,2.417,-0.786
-7.118,-20.501,-0.696,1.224,0.755,0.07
-13.678,-13.512,-0.863,0.887,-0.905,1.75
-20.444,-14.279,-9.068,1.454,0.492,2.912
-24.273,-12.826,-13.215,0.892,3.182,3.211
-23.391,-10.009,-6.023,-0.209,4.539,3.149
-15.718,-16.777,-5.343,0.699,6.201,1.835
-13.836,-16.446,-0.709,-0.47,6.196,1.263
-6.012,-18.655,9.354,-1.384,4.514,1.209
2.589,-15.248,10.573,-0.491,1.928,0.746
1.674,-15.626,0.955,0.225,-1.223,1.784
-6.914,-8.363,-1.917,-0.996,-4.677,2.638
-0.081,-3.328,-3.016,-1.513,-2.656,1.879
-2.497,0.078,-7.424,-1.147,-3.731,-0.469
-11.283,-2.29,-7.087,-1.222,-3.466,-2.079
-12.593,-4.62,-4.155,-1.198,-2.449,-2.975
-12.756,-4.713,-2.132,-1.094,-1.237,-2.446
-15.191,-6.427,-3.204,0.233,-2.379,-2.033
-12.667,-5.121,-1.724,0.51,-0.486,-1.318
-9.384,-5.156,-0.926,0.743,0.728,-0.871
-13.818,-7.675,-2.417,0.753,0.504,0.145
-21.95,-8.485,-3.901,0.246,1.852,2.19
-23.482,-11.038,-2.289,-0.881,2.62,4.022
-19.583,-9.495,4.401,-1.892,3.599,3.869
-22.32,-17.878,8.03,-1.668,5.091,2.144
-17.789,-17.975,14.806,-1.271,7.449,2.092
-6.466,-18.922,17.861,-1.431,5.634,1.596
-1.485,-16.848,14.557,-0.5,2.515,0.708
-5.429,-16.718,5.438,0.459,-0.978,1.26
-2.412,-6.626,-0.229,0.401,-3.313,2.628
-1.741,-4.204,-7.677,-0.036,-6.511,1.39
-6.113,-1.926,-9.613,0.307,-7.107,-0.357
-9.981,-2.084,-8.121,0.262,-5.645,-1.788
-10.778,-3.689,-6.021,0.396,-3.785,-2.683
-12.117,-4.624,-5.098,0.421,-3.163,-2.719
-13.663,-4.896,-4.307,0.529,-1.539,-2.321
-18.34,-6.954,-6.663,0.704,0.067,-0.979
-24.915,-6.776,-10.69,0.47,1.235,1.294
-27.215,-8.68,-8.82,-0.644,2.867,3.421
-24.666,-6.155,0.353,-0.928,4.581,3.217
-22.467,-17.424,0.89,0.057,6.155,2.613
-17.524,-17.475,10.132,-0.265,6.31,2.158
-7.395,-19.528,15.406,-0.259,4.426,1.424
-3.928,-18.741,14.431,0.428,0.933,0.862
-4.314,-20.656,7.777,0.653,-2.559,2.119
-6.419,-9.153,8.325,-0.303,-4.295,2.261
-5.47,-7.144,1.726,0.364,-4.067,1.368
-8.557,-5.177,-2.229,0.988,-3.101,0.205
-15.055,-2.926,-6.594,1.321,-1.652,-0.423
-28.637,-3.619,-9.245,1.25,1.005,0.646
-31.031,-5.469,-8.215,0.383,2.62,3.103
-29.233,-6.319,-4.579,-0.636,3.935,3.809
-26.762,-11.571,3.034,-0.803,5.129,2.983
-23.7,-16.633,11.588,-0.713,7.173,2.386
